date,warengruppe,id,umsatz,Bewoelkung,Temperatur,Windgeschwindigkeit,Wettercode,KielerWoche,school_holiday,public_holiday
2016-08-24,1,1608241,128.031689472655,0.0,25.375,6.0,65.0,0,1,0
2016-08-24,2,1608242,421.314999974756,0.0,25.375,6.0,65.0,0,1,0
2016-08-24,3,1608243,170.353220830059,0.0,25.375,6.0,65.0,0,1,0
2016-08-24,4,1608244,81.8077351867349,0.0,25.375,6.0,65.0,0,1,0
2016-08-24,5,1608245,294.57976527934,0.0,25.375,6.0,65.0,0,1,0
2016-08-25,1,1608251,131.898041645196,0.0,28.375,6.0,65.0,0,1,0
2016-08-25,2,1608252,423.336573971822,0.0,28.375,6.0,65.0,0,1,0
2016-08-25,3,1608253,181.842118829346,0.0,28.375,6.0,65.0,0,1,0
2016-08-25,4,1608254,63.1344169982834,0.0,28.375,6.0,65.0,0,1,0
2016-08-25,5,1608255,246.372730541868,0.0,28.375,6.0,65.0,0,1,0
2016-08-26,1,1608261,113.857651667203,0.0,27.75,13.0,65.0,0,1,0
2016-08-26,2,1608262,457.308960245821,0.0,27.75,13.0,65.0,0,1,0
2016-08-26,3,1608263,166.402064505158,0.0,27.75,13.0,65.0,0,1,0
2016-08-26,4,1608264,69.4076743077305,0.0,27.75,13.0,65.0,0,1,0
2016-08-26,5,1608265,298.47149111382,0.0,27.75,13.0,65.0,0,1,0
2016-08-27,1,1608271,143.728050251138,0.0,20.375,8.0,65.0,0,1,0
2016-08-27,2,1608272,591.839425440136,0.0,20.375,8.0,65.0,0,1,0
2016-08-27,3,1608273,277.903100318237,0.0,20.375,8.0,65.0,0,1,0
2016-08-27,4,1608274,78.9703185036615,0.0,20.375,8.0,65.0,0,1,0
2016-08-27,5,1608275,431.883448160865,0.0,20.375,8.0,65.0,0,1,0
2016-08-28,1,1608281,64.0609471983839,4.0,21.875,12.0,63.0,0,1,0
2016-08-28,2,1608282,601.750589159833,4.0,21.875,12.0,63.0,0,1,0
2016-08-28,3,1608283,256.176762589354,4.0,21.875,12.0,63.0,0,1,0
2016-08-28,4,1608284,117.867595423087,4.0,21.875,12.0,63.0,0,1,0
2016-08-28,5,1608285,343.403459471737,4.0,21.875,12.0,63.0,0,1,0
2016-08-29,1,1608291,117.093542214261,3.0,18.5,15.0,21.0,0,1,0
2016-08-29,2,1608292,375.061712132817,3.0,18.5,15.0,21.0,0,1,0
2016-08-29,3,1608293,136.29657520517,3.0,18.5,15.0,21.0,0,1,0
2016-08-29,4,1608294,85.2839373894979,3.0,18.5,15.0,21.0,0,1,0
2016-08-29,5,1608295,250.800146184405,3.0,18.5,15.0,21.0,0,1,0
2016-08-30,1,1608301,146.236249515322,2.0,20.25,12.0,21.0,0,1,0
2016-08-30,2,1608302,363.235887655092,2.0,20.25,12.0,21.0,0,1,0
2016-08-30,3,1608303,160.336321801591,2.0,20.25,12.0,21.0,0,1,0
2016-08-30,4,1608304,92.2266717357749,2.0,20.25,12.0,21.0,0,1,0
2016-08-30,5,1608305,273.453181024855,2.0,20.25,12.0,21.0,0,1,0
2016-08-31,1,1608311,133.333037402885,0.0,23.125,6.0,21.0,0,1,0
2016-08-31,2,1608312,365.214393739474,0.0,23.125,6.0,21.0,0,1,0
2016-08-31,3,1608313,163.49670308802,0.0,23.125,6.0,21.0,0,1,0
2016-08-31,4,1608314,71.5042420592551,0.0,23.125,6.0,21.0,0,1,0
2016-08-31,5,1608315,269.080065666109,0.0,23.125,6.0,21.0,0,1,0
2016-09-01,1,1609011,134.059380486205,5.0,20.25,13.0,21.0,0,1,0
2016-09-01,2,1609012,414.957000694047,5.0,20.25,13.0,21.0,0,1,0
2016-09-01,3,1609013,184.329861039082,5.0,20.25,13.0,21.0,0,1,0
2016-09-01,4,1609014,98.0009346613173,5.0,20.25,13.0,21.0,0,1,0
2016-09-01,5,1609015,280.656910658055,5.0,20.25,13.0,21.0,0,1,0
2016-09-02,1,1609021,85.2045971552449,4.0,19.125,8.0,61.0,0,1,0
2016-09-02,2,1609022,387.212025911342,4.0,19.125,8.0,61.0,0,1,0
2016-09-02,3,1609023,161.932437682552,4.0,19.125,8.0,61.0,0,1,0
2016-09-02,4,1609024,102.536382009367,4.0,19.125,8.0,61.0,0,1,0
2016-09-02,5,1609025,307.486044616984,4.0,19.125,8.0,61.0,0,1,0
2016-09-03,1,1609031,167.820279051247,5.0,19.25,12.0,21.0,0,1,0
2016-09-03,2,1609032,448.508773592816,5.0,19.25,12.0,21.0,0,1,0
2016-09-03,3,1609033,269.483931194562,5.0,19.25,12.0,21.0,0,1,0
2016-09-03,4,1609034,95.5664580471743,5.0,19.25,12.0,21.0,0,1,0
2016-09-03,5,1609035,315.397578767879,5.0,19.25,12.0,21.0,0,1,0
2016-09-04,1,1609041,63.5013684156845,6.0,19.25,8.0,61.0,0,0,0
2016-09-04,2,1609042,504.632657854187,6.0,19.25,8.0,61.0,0,0,0
2016-09-04,3,1609043,221.580285871103,6.0,19.25,8.0,61.0,0,0,0
2016-09-04,4,1609044,121.00365176454,6.0,19.25,8.0,61.0,0,0,0
2016-09-04,5,1609045,248.446151856183,6.0,19.25,8.0,61.0,0,0,0
2016-09-05,1,1609051,162.984490197691,0.0,19.125,12.0,0.0,0,0,0
2016-09-05,2,1609052,359.122720726491,0.0,19.125,12.0,0.0,0,0,0
2016-09-05,3,1609053,126.457096377826,0.0,19.125,12.0,0.0,0,0,0
2016-09-05,4,1609054,86.1298167903769,0.0,19.125,12.0,0.0,0,0,0
2016-09-05,5,1609055,227.369946945208,0.0,19.125,12.0,0.0,0,0,0
2016-09-06,1,1609061,95.8411144296674,2.0,21.75,6.0,0.0,0,0,0
2016-09-06,2,1609062,377.634634092805,2.0,21.75,6.0,0.0,0,0,0
2016-09-06,3,1609063,122.486688739232,2.0,21.75,6.0,0.0,0,0,0
2016-09-06,4,1609064,88.8408823873541,2.0,21.75,6.0,0.0,0,0,0
2016-09-06,5,1609065,257.278299655972,2.0,21.75,6.0,0.0,0,0,0
2016-09-07,1,1609071,109.455420848433,0.0,23.625,6.0,0.0,0,0,0
2016-09-07,2,1609072,335.203709564339,0.0,23.625,6.0,0.0,0,0,0
2016-09-07,3,1609073,125.901174672784,0.0,23.625,6.0,0.0,0,0,0
2016-09-07,4,1609074,75.8390999246391,0.0,23.625,6.0,0.0,0,0,0
2016-09-07,5,1609075,214.606653386836,0.0,23.625,6.0,0.0,0,0,0
2016-09-08,1,1609081,125.091909371069,0.0,25.625,7.0,0.0,0,0,0
2016-09-08,2,1609082,414.047201809759,0.0,25.625,7.0,0.0,0,0,0
2016-09-08,3,1609083,123.558512923317,0.0,25.625,7.0,0.0,0,0,0
2016-09-08,4,1609084,73.4969485194111,0.0,25.625,7.0,0.0,0,0,0
2016-09-08,5,1609085,256.59523471466,0.0,25.625,7.0,0.0,0,0,0
2016-09-09,1,1609091,148.877333962067,2.0,21.375,10.0,0.0,0,0,0
2016-09-09,2,1609092,388.211917631675,2.0,21.375,10.0,0.0,0,0,0
2016-09-09,3,1609093,152.138133385527,2.0,21.375,10.0,0.0,0,0,0
2016-09-09,4,1609094,90.352809156542,2.0,21.375,10.0,0.0,0,0,0
2016-09-09,5,1609095,320.307189780233,2.0,21.375,10.0,0.0,0,0,0
2016-09-10,1,1609101,140.376787154846,0.0,23.875,6.0,0.0,0,0,0
2016-09-10,2,1609102,507.689903698188,0.0,23.875,6.0,0.0,0,0,0
2016-09-10,3,1609103,280.009462399262,0.0,23.875,6.0,0.0,0,0,0
2016-09-10,4,1609104,82.4639150738783,0.0,23.875,6.0,0.0,0,0,0
2016-09-10,5,1609105,261.823943368235,0.0,23.875,6.0,0.0,0,0,0
2016-09-11,1,1609111,85.7357676571596,6.0,20.875,10.0,0.0,0,0,0
2016-09-11,2,1609112,545.176831557782,6.0,20.875,10.0,0.0,0,0,0
2016-09-11,3,1609113,209.960575918,6.0,20.875,10.0,0.0,0,0,0
2016-09-11,4,1609114,97.8618931914927,6.0,20.875,10.0,0.0,0,0,0
2016-09-11,5,1609115,277.142389168356,6.0,20.875,10.0,0.0,0,0,0
2016-09-12,1,1609121,129.296154663315,0.0,25.375,8.0,0.0,0,0,0
2016-09-12,2,1609122,360.218015490865,0.0,25.375,8.0,0.0,0,0,0
2016-09-12,3,1609123,155.471605350608,0.0,25.375,8.0,0.0,0,0,0
2016-09-12,4,1609124,102.601670931527,0.0,25.375,8.0,0.0,0,0,0
2016-09-12,5,1609125,253.837291756647,0.0,25.375,8.0,0.0,0,0,0
2016-09-13,1,1609131,110.165491085845,0.0,27.875,8.0,0.0,0,0,0
2016-09-13,2,1609132,357.809460758136,0.0,27.875,8.0,0.0,0,0,0
2016-09-13,3,1609133,176.251944609301,0.0,27.875,8.0,0.0,0,0,0
2016-09-13,4,1609134,87.237524139977,0.0,27.875,8.0,0.0,0,0,0
2016-09-13,5,1609135,224.064010585292,0.0,27.875,8.0,0.0,0,0,0
2016-09-14,1,1609141,101.506886848651,0.0,25.25,9.0,0.0,0,0,0
2016-09-14,2,1609142,362.729463906085,0.0,25.25,9.0,0.0,0,0,0
2016-09-14,3,1609143,151.863811050942,0.0,25.25,9.0,0.0,0,0,0
2016-09-14,4,1609144,77.1166001131505,0.0,25.25,9.0,0.0,0,0,0
2016-09-14,5,1609145,256.29712162676,0.0,25.25,9.0,0.0,0,0,0
2016-09-15,1,1609151,139.038489572332,0.0,23.75,13.0,0.0,0,0,0
2016-09-15,2,1609152,349.380070632085,0.0,23.75,13.0,0.0,0,0,0
2016-09-15,3,1609153,135.288518813294,0.0,23.75,13.0,0.0,0,0,0
2016-09-15,4,1609154,66.4875550410147,0.0,23.75,13.0,0.0,0,0,0
2016-09-15,5,1609155,219.830534671562,0.0,23.75,13.0,0.0,0,0,0
2016-09-16,1,1609161,82.9657291003825,4.0,22.75,8.0,0.0,0,0,0
2016-09-16,2,1609162,351.893580474176,4.0,22.75,8.0,0.0,0,0,0
2016-09-16,3,1609163,161.752881879896,4.0,22.75,8.0,0.0,0,0,0
2016-09-16,4,1609164,76.0503916109054,4.0,22.75,8.0,0.0,0,0,0
2016-09-16,5,1609165,296.199040575708,4.0,22.75,8.0,0.0,0,0,0
2016-09-17,1,1609171,120.786599548847,5.0,18.875,14.0,0.0,0,0,0
2016-09-17,2,1609172,407.185483742369,5.0,18.875,14.0,0.0,0,0,0
2016-09-17,3,1609173,215.046440523193,5.0,18.875,14.0,0.0,0,0,0
2016-09-17,4,1609174,85.8607134017524,5.0,18.875,14.0,0.0,0,0,0
2016-09-17,5,1609175,314.548531974333,5.0,18.875,14.0,0.0,0,0,0
2016-09-18,1,1609181,93.160862383955,7.0,16.75,15.0,21.0,0,0,0
2016-09-18,2,1609182,480.542581284257,7.0,16.75,15.0,21.0,0,0,0
2016-09-18,3,1609183,197.307853070949,7.0,16.75,15.0,21.0,0,0,0
2016-09-18,4,1609184,116.914398691126,7.0,16.75,15.0,21.0,0,0,0
2016-09-18,5,1609185,355.723154107446,7.0,16.75,15.0,21.0,0,0,0
2016-09-19,1,1609191,114.697410367889,7.0,17.0,9.0,21.0,0,0,0
2016-09-19,2,1609192,348.610476356749,7.0,17.0,9.0,21.0,0,0,0
2016-09-19,3,1609193,122.536393643501,7.0,17.0,9.0,21.0,0,0,0
2016-09-19,4,1609194,71.303734470392,7.0,17.0,9.0,21.0,0,0,0
2016-09-19,5,1609195,236.03384301998,7.0,17.0,9.0,21.0,0,0,0
2016-09-20,1,1609201,147.044940899915,5.0,17.5,8.0,21.0,0,0,0
2016-09-20,2,1609202,328.479395676693,5.0,17.5,8.0,21.0,0,0,0
2016-09-20,3,1609203,131.214401149036,5.0,17.5,8.0,21.0,0,0,0
2016-09-20,4,1609204,108.289673677416,5.0,17.5,8.0,21.0,0,0,0
2016-09-20,5,1609205,298.704245346708,5.0,17.5,8.0,21.0,0,0,0
2016-09-21,1,1609211,113.835673304499,3.0,18.375,10.0,21.0,0,0,0
2016-09-21,2,1609212,320.751362736203,3.0,18.375,10.0,21.0,0,0,0
2016-09-21,3,1609213,118.573978194193,3.0,18.375,10.0,21.0,0,0,0
2016-09-21,4,1609214,65.5328953727373,3.0,18.375,10.0,21.0,0,0,0
2016-09-21,5,1609215,247.327301625247,3.0,18.375,10.0,21.0,0,0,0
2016-09-22,1,1609221,124.063350220345,4.0,18.5,6.0,21.0,0,0,0
2016-09-22,2,1609222,333.491710900249,4.0,18.5,6.0,21.0,0,0,0
2016-09-22,3,1609223,121.812793900583,4.0,18.5,6.0,21.0,0,0,0
2016-09-22,4,1609224,64.8747804188171,4.0,18.5,6.0,21.0,0,0,0
2016-09-22,5,1609225,246.238476364069,4.0,18.5,6.0,21.0,0,0,0
2016-09-23,1,1609231,123.203567184748,4.0,18.625,12.0,21.0,0,0,0
2016-09-23,2,1609232,334.835340053426,4.0,18.625,12.0,21.0,0,0,0
2016-09-23,3,1609233,114.784833689674,4.0,18.625,12.0,21.0,0,0,0
2016-09-23,4,1609234,83.6829450528489,4.0,18.625,12.0,21.0,0,0,0
2016-09-23,5,1609235,305.71368923846,4.0,18.625,12.0,21.0,0,0,0
2016-09-24,1,1609241,124.760380048605,0.0,18.625,6.0,21.0,0,0,0
2016-09-24,2,1609242,382.884661267337,0.0,18.625,6.0,21.0,0,0,0
2016-09-24,3,1609243,147.403447349753,0.0,18.625,6.0,21.0,0,0,0
2016-09-24,4,1609244,77.091225998223,0.0,18.625,6.0,21.0,0,0,0
2016-09-24,5,1609245,236.684978855263,0.0,18.625,6.0,21.0,0,0,0
2016-09-25,1,1609251,50.7009834904937,0.0,21.375,8.0,21.0,0,0,0
2016-09-25,2,1609252,467.862772221578,0.0,21.375,8.0,21.0,0,0,0
2016-09-25,3,1609253,171.298099810589,0.0,21.375,8.0,21.0,0,0,0
2016-09-25,4,1609254,191.100179090963,0.0,21.375,8.0,21.0,0,0,0
2016-09-25,5,1609255,324.339798106822,0.0,21.375,8.0,21.0,0,0,0
2016-09-26,1,1609261,100.687007359059,4.0,18.25,6.0,0.0,0,0,0
2016-09-26,2,1609262,288.924972627933,4.0,18.25,6.0,0.0,0,0,0
2016-09-26,3,1609263,100.656797037996,4.0,18.25,6.0,0.0,0,0,0
2016-09-26,4,1609264,70.1183016667403,4.0,18.25,6.0,0.0,0,0,0
2016-09-26,5,1609265,200.729575512528,4.0,18.25,6.0,0.0,0,0,0
2016-09-27,1,1609271,124.380118113529,0.0,19.875,6.0,0.0,0,0,0
2016-09-27,2,1609272,308.430274429297,0.0,19.875,6.0,0.0,0,0,0
2016-09-27,3,1609273,106.824179540477,0.0,19.875,6.0,0.0,0,0,0
2016-09-27,4,1609274,70.5754586717771,0.0,19.875,6.0,0.0,0,0,0
2016-09-27,5,1609275,219.691025714482,0.0,19.875,6.0,0.0,0,0,0
2016-09-28,1,1609281,120.131624904303,6.0,19.125,19.0,0.0,0,0,0
2016-09-28,2,1609282,276.95747509989,6.0,19.125,19.0,0.0,0,0,0
2016-09-28,3,1609283,108.052540485998,6.0,19.125,19.0,0.0,0,0,0
2016-09-28,4,1609284,104.204658150352,6.0,19.125,19.0,0.0,0,0,0
2016-09-28,5,1609285,281.33173727172,6.0,19.125,19.0,0.0,0,0,0
2016-09-29,1,1609291,106.899462001863,7.0,17.375,13.0,61.0,0,0,0
2016-09-29,2,1609292,304.639393081772,7.0,17.375,13.0,61.0,0,0,0
2016-09-29,3,1609293,113.054146061102,7.0,17.375,13.0,61.0,0,0,0
2016-09-29,4,1609294,87.0039728646358,7.0,17.375,13.0,61.0,0,0,0
2016-09-29,5,1609295,209.323640196751,7.0,17.375,13.0,61.0,0,0,0
2016-09-30,1,1609301,126.366800158974,6.0,14.0,11.0,61.0,0,0,0
2016-09-30,2,1609302,292.054154725351,6.0,14.0,11.0,61.0,0,0,0
2016-09-30,3,1609303,129.269260103097,6.0,14.0,11.0,61.0,0,0,0
2016-09-30,4,1609304,75.2887876903606,6.0,14.0,11.0,61.0,0,0,0
2016-09-30,5,1609305,193.213490974817,6.0,14.0,11.0,61.0,0,0,0
2016-10-01,1,1610011,173.938069367793,3.0,15.875,6.0,61.0,0,0,0
2016-10-01,2,1610012,422.462880305042,3.0,15.875,6.0,61.0,0,0,0
2016-10-01,3,1610013,166.963999835678,3.0,15.875,6.0,61.0,0,0,0
2016-10-01,4,1610014,94.9968110543908,3.0,15.875,6.0,61.0,0,0,0
2016-10-01,5,1610015,241.948734757705,3.0,15.875,6.0,61.0,0,0,0
2016-10-02,1,1610021,56.3004091147622,3.0,15.75,7.0,21.0,0,0,0
2016-10-02,2,1610022,562.125467854407,3.0,15.75,7.0,21.0,0,0,0
2016-10-02,3,1610023,186.732360367454,3.0,15.75,7.0,21.0,0,0,0
2016-10-02,4,1610024,114.266134889728,3.0,15.75,7.0,21.0,0,0,0
2016-10-02,5,1610025,262.299773706351,3.0,15.75,7.0,21.0,0,0,0
2016-10-03,1,1610031,62.1746495327839,7.0,14.375,18.0,61.0,0,0,1
2016-10-03,2,1610032,484.636032498125,7.0,14.375,18.0,61.0,0,0,1
2016-10-03,3,1610033,182.443859182106,7.0,14.375,18.0,61.0,0,0,1
2016-10-03,4,1610034,175.777025560835,7.0,14.375,18.0,61.0,0,0,1
2016-10-03,5,1610035,349.311805504009,7.0,14.375,18.0,61.0,0,0,1
2016-10-04,1,1610041,172.446738288365,5.0,13.25,16.0,61.0,0,0,0
2016-10-04,2,1610042,334.855690002673,5.0,13.25,16.0,61.0,0,0,0
2016-10-04,3,1610043,123.415726677241,5.0,13.25,16.0,61.0,0,0,0
2016-10-04,4,1610044,74.0120712141302,5.0,13.25,16.0,61.0,0,0,0
2016-10-04,5,1610045,240.277045454432,5.0,13.25,16.0,61.0,0,0,0
2016-10-05,1,1610051,114.574136259055,3.0,12.0,19.0,61.0,0,0,0
2016-10-05,2,1610052,313.330103838322,3.0,12.0,19.0,61.0,0,0,0
2016-10-05,3,1610053,120.624272460905,3.0,12.0,19.0,61.0,0,0,0
2016-10-05,4,1610054,90.4487624824519,3.0,12.0,19.0,61.0,0,0,0
2016-10-05,5,1610055,233.962258844718,3.0,12.0,19.0,61.0,0,0,0
2016-10-06,1,1610061,136.945957744399,7.0,11.25,17.0,20.0,0,0,0
2016-10-06,2,1610062,345.113524952996,7.0,11.25,17.0,20.0,0,0,0
2016-10-06,3,1610063,101.60163656775,7.0,11.25,17.0,20.0,0,0,0
2016-10-06,4,1610064,80.9955881840322,7.0,11.25,17.0,20.0,0,0,0
2016-10-06,5,1610065,221.280556813048,7.0,11.25,17.0,20.0,0,0,0
2016-10-07,1,1610071,134.611025021576,7.0,11.125,15.0,0.0,0,0,0
2016-10-07,2,1610072,383.204234938422,7.0,11.125,15.0,0.0,0,0,0
2016-10-07,3,1610073,141.93416312528,7.0,11.125,15.0,0.0,0,0,0
2016-10-07,4,1610074,72.7219032623409,7.0,11.125,15.0,0.0,0,0,0
2016-10-07,5,1610075,217.762142609866,7.0,11.125,15.0,0.0,0,0,0
2016-10-08,1,1610081,147.66789204124,5.0,11.625,16.0,0.0,0,0,0
2016-10-08,2,1610082,366.932902975983,5.0,11.625,16.0,0.0,0,0,0
2016-10-08,3,1610083,159.043461454141,5.0,11.625,16.0,0.0,0,0,0
2016-10-08,4,1610084,97.1573327373914,5.0,11.625,16.0,0.0,0,0,0
2016-10-08,5,1610085,227.094809459833,5.0,11.625,16.0,0.0,0,0,0
2016-10-09,1,1610091,53.3156087813301,7.0,9.125,10.0,61.0,0,0,0
2016-10-09,2,1610092,496.810974350594,7.0,9.125,10.0,61.0,0,0,0
2016-10-09,3,1610093,181.693182252688,7.0,9.125,10.0,61.0,0,0,0
2016-10-09,4,1610094,111.55603133276,7.0,9.125,10.0,61.0,0,0,0
2016-10-09,5,1610095,204.564566537797,7.0,9.125,10.0,61.0,0,0,0
2016-10-10,1,1610101,130.880964042862,7.0,11.125,10.0,61.0,0,0,0
2016-10-10,2,1610102,380.153458343839,7.0,11.125,10.0,61.0,0,0,0
2016-10-10,3,1610103,144.619334839444,7.0,11.125,10.0,61.0,0,0,0
2016-10-10,4,1610104,81.5808277860361,7.0,11.125,10.0,61.0,0,0,0
2016-10-10,5,1610105,272.096460064269,7.0,11.125,10.0,61.0,0,0,0
2016-10-11,1,1610111,85.4801757621986,7.0,9.875,20.0,61.0,0,0,0
2016-10-11,2,1610112,376.573866608268,7.0,9.875,20.0,61.0,0,0,0
2016-10-11,3,1610113,193.457092513929,7.0,9.875,20.0,61.0,0,0,0
2016-10-11,4,1610114,83.3654496634983,7.0,9.875,20.0,61.0,0,0,0
2016-10-11,5,1610115,250.286651016106,7.0,9.875,20.0,61.0,0,0,0
2016-10-12,1,1610121,98.0361155623953,7.0,9.75,18.0,63.0,0,0,0
2016-10-12,2,1610122,344.070542410265,7.0,9.75,18.0,63.0,0,0,0
2016-10-12,3,1610123,159.062487471256,7.0,9.75,18.0,63.0,0,0,0
2016-10-12,4,1610124,74.0803337557003,7.0,9.75,18.0,63.0,0,0,0
2016-10-12,5,1610125,294.043757384809,7.0,9.75,18.0,63.0,0,0,0
2016-10-13,1,1610131,148.18590913848,6.0,10.875,15.0,0.0,0,0,0
2016-10-13,2,1610132,373.773464347884,6.0,10.875,15.0,0.0,0,0,0
2016-10-13,3,1610133,147.744752027756,6.0,10.875,15.0,0.0,0,0,0
2016-10-13,4,1610134,55.6395261362085,6.0,10.875,15.0,0.0,0,0,0
2016-10-13,5,1610135,241.411791384101,6.0,10.875,15.0,0.0,0,0,0
2016-10-14,1,1610141,93.8261887010055,7.0,9.125,13.0,61.0,0,0,0
2016-10-14,2,1610142,362.891896618259,7.0,9.125,13.0,61.0,0,0,0
2016-10-14,3,1610143,166.32217095808,7.0,9.125,13.0,61.0,0,0,0
2016-10-14,4,1610144,63.964902716704,7.0,9.125,13.0,61.0,0,0,0
2016-10-14,5,1610145,200.946834376251,7.0,9.125,13.0,61.0,0,0,0
2016-10-15,1,1610151,132.894647230153,8.0,8.625,12.0,61.0,0,0,0
2016-10-15,2,1610152,419.758055396142,8.0,8.625,12.0,61.0,0,0,0
2016-10-15,3,1610153,189.027358152441,8.0,8.625,12.0,61.0,0,0,0
2016-10-15,4,1610154,75.3813465737841,8.0,8.625,12.0,61.0,0,0,0
2016-10-15,5,1610155,232.565718859558,8.0,8.625,12.0,61.0,0,0,0
2016-10-16,1,1610161,74.5534527201843,8.0,11.375,6.0,10.0,0,0,0
2016-10-16,2,1610162,531.445003131207,8.0,11.375,6.0,10.0,0,0,0
2016-10-16,3,1610163,213.136283121314,8.0,11.375,6.0,10.0,0,0,0
2016-10-16,4,1610164,151.709518375799,8.0,11.375,6.0,10.0,0,0,0
2016-10-16,5,1610165,225.595272346529,8.0,11.375,6.0,10.0,0,0,0
2016-10-17,1,1610171,120.547856066705,8.0,9.75,6.0,10.0,0,1,0
2016-10-17,2,1610172,384.771661762652,8.0,9.75,6.0,10.0,0,1,0
2016-10-17,3,1610173,158.15111344134,8.0,9.75,6.0,10.0,0,1,0
2016-10-17,4,1610174,81.293499003446,8.0,9.75,6.0,10.0,0,1,0
2016-10-17,5,1610175,255.735410277856,8.0,9.75,6.0,10.0,0,1,0
2016-10-18,1,1610181,110.361356326637,7.0,13.25,6.0,28.0,0,1,0
2016-10-18,2,1610182,401.418865570001,7.0,13.25,6.0,28.0,0,1,0
2016-10-18,3,1610183,149.45088792686,7.0,13.25,6.0,28.0,0,1,0
2016-10-18,4,1610184,91.7436118231859,7.0,13.25,6.0,28.0,0,1,0
2016-10-18,5,1610185,228.600350570995,7.0,13.25,6.0,28.0,0,1,0
2016-10-19,1,1610191,110.217732943397,8.0,7.625,4.0,61.0,0,1,0
2016-10-19,2,1610192,413.509458544512,8.0,7.625,4.0,61.0,0,1,0
2016-10-19,3,1610193,139.392809720067,8.0,7.625,4.0,61.0,0,1,0
2016-10-19,4,1610194,78.4940631916244,8.0,7.625,4.0,61.0,0,1,0
2016-10-19,5,1610195,236.472455694277,8.0,7.625,4.0,61.0,0,1,0
2016-10-20,1,1610201,115.866476082293,7.0,10.125,10.0,21.0,0,1,0
2016-10-20,2,1610202,361.39994077193,7.0,10.125,10.0,21.0,0,1,0
2016-10-20,3,1610203,163.589529856023,7.0,10.125,10.0,21.0,0,1,0
2016-10-20,4,1610204,73.5637731329557,7.0,10.125,10.0,21.0,0,1,0
2016-10-20,5,1610205,243.207657848516,7.0,10.125,10.0,21.0,0,1,0
2016-10-21,1,1610211,114.340023882369,6.0,9.875,10.0,61.0,0,1,0
2016-10-21,2,1610212,344.284592144664,6.0,9.875,10.0,61.0,0,1,0
2016-10-21,3,1610213,157.154195182157,6.0,9.875,10.0,61.0,0,1,0
2016-10-21,4,1610214,59.065770949536,6.0,9.875,10.0,61.0,0,1,0
2016-10-21,5,1610215,228.823612348767,6.0,9.875,10.0,61.0,0,1,0
2016-10-22,1,1610221,160.103777760669,8.0,8.125,12.0,61.0,0,1,0
2016-10-22,2,1610222,362.998937459473,8.0,8.125,12.0,61.0,0,1,0
2016-10-22,3,1610223,142.628523419571,8.0,8.125,12.0,61.0,0,1,0
2016-10-22,4,1610224,94.8825770148696,8.0,8.125,12.0,61.0,0,1,0
2016-10-22,5,1610225,247.988385028377,8.0,8.125,12.0,61.0,0,1,0
2016-10-23,1,1610231,71.392684860845,7.0,8.625,4.0,21.0,0,1,0
2016-10-23,2,1610232,432.075653766841,7.0,8.625,4.0,21.0,0,1,0
2016-10-23,3,1610233,184.302463772913,7.0,8.625,4.0,21.0,0,1,0
2016-10-23,4,1610234,117.026902753308,7.0,8.625,4.0,21.0,0,1,0
2016-10-23,5,1610235,318.531476179231,7.0,8.625,4.0,21.0,0,1,0
2016-10-24,1,1610241,101.614370965389,5.0,9.25,8.0,10.0,0,1,0
2016-10-24,2,1610242,283.900274763154,5.0,9.25,8.0,10.0,0,1,0
2016-10-24,3,1610243,91.661343436281,5.0,9.25,8.0,10.0,0,1,0
2016-10-24,4,1610244,75.9963763592931,5.0,9.25,8.0,10.0,0,1,0
2016-10-24,5,1610245,151.291654680164,5.0,9.25,8.0,10.0,0,1,0
2016-10-25,1,1610251,74.5196202965945,5.0,9.0,8.0,0.0,0,1,0
2016-10-25,2,1610252,275.214526471799,5.0,9.0,8.0,0.0,0,1,0
2016-10-25,3,1610253,91.4174596798256,5.0,9.0,8.0,0.0,0,1,0
2016-10-25,4,1610254,81.7877921677137,5.0,9.0,8.0,0.0,0,1,0
2016-10-25,5,1610255,233.037954480734,5.0,9.0,8.0,0.0,0,1,0
2016-10-26,1,1610261,75.1781153356293,6.0,7.375,6.0,10.0,0,1,0
2016-10-26,2,1610262,289.426912922535,6.0,7.375,6.0,10.0,0,1,0
2016-10-26,3,1610263,124.814994354034,6.0,7.375,6.0,10.0,0,1,0
2016-10-26,4,1610264,65.9312615469244,6.0,7.375,6.0,10.0,0,1,0
2016-10-26,5,1610265,227.350266377509,6.0,7.375,6.0,10.0,0,1,0
2016-10-27,1,1610271,107.497900955149,7.0,13.375,9.0,21.0,0,1,0
2016-10-27,2,1610272,270.934898095161,7.0,13.375,9.0,21.0,0,1,0
2016-10-27,3,1610273,81.3083736578224,7.0,13.375,9.0,21.0,0,1,0
2016-10-27,4,1610274,64.3530038292111,7.0,13.375,9.0,21.0,0,1,0
2016-10-27,5,1610275,146.8201866379,7.0,13.375,9.0,21.0,0,1,0
2016-10-28,1,1610281,125.569231616337,6.0,12.75,15.0,21.0,0,1,0
2016-10-28,2,1610282,259.659612215792,6.0,12.75,15.0,21.0,0,1,0
2016-10-28,3,1610283,84.2028058990911,6.0,12.75,15.0,21.0,0,1,0
2016-10-28,4,1610284,84.6394877180107,6.0,12.75,15.0,21.0,0,1,0
2016-10-28,5,1610285,177.402134342248,6.0,12.75,15.0,21.0,0,1,0
